35000.0,21.31,7833.33,14.0,27610.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,1,0,0,0,0,21.97
21000.0,21.73,16416.67,21.0,62549.0,1.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,702,0,0,1,0,0,0,0,0,0,18.49
5000.0,2.84,3200.0,6.0,2650.0,2.0,1,0.0,1,0,0,0,1,0,0,0,1.0,0.0,712,0,0,0,0,0,1,0,0,0,11.14
14075.0,11.02,10416.67,10.0,7653.0,3.0,1,0.0,0,0,0,1,0,0,1,0,0.0,1.0,702,0,0,0,0,0,0,0,0,1,16.29
14400.0,6.71,12500.0,6.0,1280.0,0.0,1,0.0,0,1,0,0,1,0,0,0,0.0,1.0,772,0,0,0,0,0,0,0,0,1,6.62
20000.0,17.08,4916.67,10.0,14952.0,2.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,732,0,0,0,1,0,0,0,0,0,8.9
32550.0,8.52,9166.67,9.0,2670.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,807,0,0,0,0,0,0,0,0,1,6.62
6250.0,23.97,2900.0,13.0,21536.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,732,0,0,0,0,0,0,1,0,0,7.49
13000.0,10.58,5000.0,3.0,11090.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,737,0,0,1,0,0,0,0,0,0,13.11
19750.0,14.85,4000.0,4.0,1948.0,1.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,672,0,0,0,0,0,1,0,0,0,20.77
12000.0,9.81,4333.33,12.0,12837.0,1.0,1,0.0,0,0,0,1,0,1,0,0,1.0,0.0,672,0,0,0,0,0,0,1,0,0,17.77
4800.0,22.38,3333.0,7.0,4147.0,2.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,697,0,0,0,0,0,1,0,0,0,14.65
5000.0,16.61,5833.33,18.0,19771.0,2.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,727,0,0,0,0,0,0,0,0,1,7.88
12000.0,21.83,6416.67,20.0,11583.0,2.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,1,0,0,15.31
7500.0,12.54,4600.0,3.0,6120.0,0.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,667,0,0,0,0,0,0,1,0,0,16.32
6200.0,19.1,5000.0,17.0,9367.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,742,0,0,1,0,0,0,0,0,0,8.59
25475.0,21.98,5000.67,17.0,24081.0,1.0,0,0.0,0,0,0,1,1,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,1,0,19.03
6500.0,24.97,3500.0,7.0,6948.0,0.0,1,0.0,0,0,1,0,0,1,0,0,0.0,0.0,682,0,0,1,0,0,0,0,0,0,12.12
8325.0,15.22,2916.67,13.0,7171.0,0.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,672,0,0,0,1,0,0,0,0,0,15.31
5000.0,10.12,9288.33,17.0,798.0,1.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,707,0,0,0,0,0,1,0,0,0,11.71
9000.0,5.58,9583.33,11.0,675.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,817,0,0,0,0,0,0,0,0,0,6.03
35000.0,14.68,9166.67,12.0,37424.0,0.0,0,0.0,0,0,1,0,0,0,1,0,1.0,0.0,697,0,0,0,0,0,1,0,0,0,21.98
12500.0,27.76,3416.67,12.0,14174.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,0,1,0,0,0,0,0,0,0,13.11
7200.0,11.72,7083.33,6.0,15933.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,782,0,0,0,0,0,1,0,0,0,6.92
18000.0,22.93,5734.08,13.0,2819.0,0.0,0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,712,0,0,0,1,0,0,0,0,0,15.31
3000.0,17.58,3458.33,10.0843373493976,2999.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,722,0,0,1,0,0,0,0,0,0,7.9
8000.0,1.98,6000.0,5.0,5032.0,2.0,1,0.0,0,0,0,1,0,0,1,0,0.0,1.0,672,0,0,0,0,0,0,0,0,1,17.27
10000.0,20.15,6083.33,3.0,924.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,702,0,0,0,0,0,0,0,1,0,11.11
5000.0,11.4,1666.67,4.0,7968.0,0.0,1,0.0,0,0,1,0,1,0,0,0,1.0,0.0,752,0,0,0,0,0,0,0,0,1,7.51
7000.0,17.15,4583.33,13.0,6897.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,737,0,0,0,0,1,0,0,0,0,6.92
11700.0,12.13,4583.33,13.0,26769.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,747,0,0,0,0,0,0,0,0,1,7.66
5000.0,8.43,2916.67,6.0,12444.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,742,0,0,0,0,0,0,0,0,1,7.62
6000.0,10.23,6500.0,6.0,4103.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,642,0,0,1,0,0,0,0,0,0,14.7
8000.0,11.59,7000.0,7.0,4729.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,687,0,0,0,0,0,1,0,0,0,11.14
30000.0,4.47,5833.33,7.0,9249.0,0.0,0,0.0,0,0,0,1,0,0,0,1,0.0,1.0,722,1,0,0,0,0,0,0,0,0,18.64
15000.0,18.05,8000.0,6.0,45976.0,1.0,1,0.0,0,1,0,0,0,0,0,1,1.0,0.0,662,0,0,0,0,0,0,1,0,0,19.99
5000.0,18.3,4665.83,21.0,4677.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,0,0,0,1,0,0,0,0,0,11.14
2100.0,3.5,1000.0,13.0,893.0,1.0,1,0.0,1,0,0,0,0,0,0,0,0.0,0.0,692,0,0,0,0,0,0,0,1,0,14.33
10000.0,11.5,5250.0,4.0,3035.0,5.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,677,0,0,0,0,0,0,1,0,0,14.96
6000.0,14.08,2500.0,9.0,3621.0,3.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,1,0,14.35
15000.0,20.07,3666.67,11.0,13843.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,692,0,0,0,0,1,0,0,0,0,14.65
18000.0,10.34,3540.0,8.0,14960.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,702,0,0,0,0,0,0,0,1,0,11.71
25000.0,9.15,5833.33,7.0,14953.0,0.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,692,0,0,0,0,0,0,0,0,0,20.49
8000.0,20.99,3750.0,6.0,4010.0,0.0,1,0.0,0,0,1,0,0,1,0,0,1.0,0.0,662,0,0,0,0,1,0,0,0,0,16.77
5500.0,17.71,1750.0,6.0,4492.0,6.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,662,0,0,0,0,0,0,1,0,0,18.67
3000.0,4.75,4166.67,9.0,7321.0,3.0,1,0.0,0,1,0,0,0,0,0,0,0.0,0.0,712,0,1,0,0,0,0,0,0,0,9.91
24000.0,15.29,6666.67,13.0,17521.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,1,0,0,0,0,14.65
3800.0,8.31,4333.33,6.0,4843.0,2.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,682,1,0,0,0,0,0,0,0,0,21.98
6625.0,33.43,2916.67,13.0,11369.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,667,0,0,1,0,0,0,0,0,0,17.77
10000.0,13.49,3113.83,9.0,6634.0,0.0,1,0.0,0,1,0,0,0,1,0,0,0.0,1.0,692,0,0,0,1,0,0,0,0,0,12.12
5000.0,29.02,5416.67,11.0,3977.0,1.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,1,0,14.09
1675.0,4.81,2080.0,4.0,1466.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,692,0,0,0,0,0,1,0,0,0,11.11
12000.0,13.99,2916.67,10.0,13576.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,682,0,0,0,0,1,0,0,0,0,12.42
15000.0,22.45,5078.75,19.0,13205.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,667,0,0,0,0,0,0,0,0,1,18.25
7000.0,15.92,5000.0,11.0,13665.0,1.0,1,0.0,0,1,0,0,0,0,0,0,1.0,0.0,662,0,0,0,0,1,0,0,0,0,18.49
12000.0,15.3758326661329,7083.33,16.0,16993.0,2.0,1,0.0,0,0,1,0,0,1,0,0,0.0,1.0,667,1,0,0,0,0,0,0,0,0,16.29
3600.0,22.22,3200.0,13.0,11702.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,1,0,19.72
8000.0,6.29,4833.33,8.0,9676.0,4.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,677,0,1,0,0,0,0,0,0,0,14.83
27575.0,18.28,7833.33,20.0,28055.0,2.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,1,0,0,0,0,0,0,0,0,17.27
7000.0,1.41,12500.0,4.0,5093.0,0.0,1,0.0,0,0,1,0,1,0,0,0,1.0,0.0,727,1,0,0,0,0,0,0,0,0,7.9
10500.0,11.52,8750.0,15.0,9984.0,3.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,662,0,0,0,0,0,0,0,0,0,18.25
10000.0,12.03,4000.0,11.0,8413.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,697,0,0,0,0,0,0,0,0,1,11.71
6000.0,9.04,2400.0,7.0,7261.0,2.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,682,0,0,0,0,0,0,1,0,0,16.89
16750.0,18.16,9125.0,19.0,33986.0,1.0,1,0.0,0,0,1,0,0,0,0,1,0.0,0.0,712,0,0,0,0,0,0,1,0,0,7.9
12000.0,4.04,3416.67,10.0,6935.0,0.0,0,0.0,0,1,0,0,0,0,1,0,0.0,1.0,737,0,0,0,0,0,0,0,1,0,10.99
10075.0,23.8,6583.33,15.0,13259.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,702,0,0,1,0,0,0,0,0,0,15.81
1500.0,20.6,5000.0,15.0,38176.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,692,0,0,0,1,0,0,0,0,0,12.99
27000.0,22.32,8583.33,9.0,6658.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,692,0,0,0,0,0,0,0,0,0,18.25
13025.0,7.75,4333.33,6.0,13029.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,13.11
17975.0,18.55,4833.33,10.0,17448.0,0.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,672,1,0,0,0,0,0,0,0,0,18.55
9000.0,13.72,4583.33,14.0,21175.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,672,0,0,0,0,1,0,0,0,0,17.77
2500.0,2.15,3958.0,4.0,3417.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,747,0,0,0,0,0,0,1,0,0,10.59
3250.0,21.44,5000.0,12.0,20564.0,0.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,677,0,0,0,0,0,1,0,0,0,12.73
15000.0,16.15,7083.33,14.0,338.0,2.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,0,10.65
12000.0,0.72,6500.0,4.0,1549.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,672,0,0,0,0,0,0,0,0,1,17.93
7000.0,8.03,10000.0,9.0,6761.0,1.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,752,0,1,0,0,0,0,0,0,0,6.62
4000.0,15.89,4166.67,17.0,13745.0,1.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,707,0,0,0,0,0,0,0,0,1,9.76
13450.0,12.93,3333.33,5.0,5407.0,0.0,1,0.0,0,0,0,1,0,1,0,0,0.0,1.0,687,0,0,1,0,0,0,0,0,0,14.09
3200.0,7.9,2609.0,9.0,5382.0,0.0,0,0.0,0,0,0,1,0,0,0,1,1.0,0.0,672,0,0,0,0,0,1,0,0,0,17.49
9000.0,14.36,2500.0,10.0,11540.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,667,0,0,0,0,0,0,0,1,0,14.65
25000.0,10.42,7916.67,23.0,16386.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,757,0,0,0,1,0,0,0,0,0,10.08
12000.0,17.37,3666.67,10.0,7393.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,672,1,0,0,0,0,0,0,0,0,17.99
15000.0,29.63,4083.33,20.0,23565.0,4.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,0,0,0,0,0,0,0,0,1,13.11
24000.0,12.92,9166.67,7.0,4324.0,0.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,662,0,0,0,0,0,0,0,0,1,21.14
12000.0,11.93,8054.5,13.0,14986.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,712,0,0,0,0,0,0,0,0,1,10.16
10000.0,24.66,2940.25,8.0,5904.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,757,0,0,0,0,0,0,0,0,1,6.03
24000.0,8.69,5833.33,9.0,23006.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,0,1,20.49
10000.0,4.05,8750.0,7.0,0.0,1.0,0,0.0,0,1,0,0,0,0,0,0,0.0,1.0,797,0,0,0,0,0,0,1,0,0,10.75
15000.0,18.57,5000.0,13.0,33389.0,0.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,702,0,0,0,0,0,0,0,0,1,10.16
1600.0,7.8,2666.67,7.0,5504.0,2.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,662,0,1,0,0,0,0,0,0,0,16.29
14000.0,16.44,4666.67,11.0,10948.0,3.0,0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,697,0,0,0,0,0,0,0,0,1,17.51
2200.0,16.2,2500.0,7.0,2476.0,2.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,677,0,0,0,0,0,0,1,0,0,15.23
8400.0,15.71,7083.33,7.0,14578.0,3.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,642,0,0,0,0,0,0,0,1,0,15.45
4000.0,15.13,6583.33,6.0,63294.0,0.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,772,0,0,0,0,0,0,0,0,1,6.03
1775.0,19.77,3333.33,11.0,2038.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,727,0,0,0,0,0,0,0,1,0,6.54
30000.0,22.21,8000.0,14.0,33218.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,717,0,0,0,0,0,0,0,0,1,10.16
30000.0,21.2,6666.67,14.0,32854.0,2.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,1,16.29
19000.0,15.12,3544.67,21.0,9503.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,687,0,0,0,0,0,0,0,1,0,13.67
10000.0,17.8,2500.0,8.0,3822.0,2.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,722,0,0,0,0,0,0,0,0,0,13.49
8000.0,10.76,4583.33,13.0,4084.0,3.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,1,0,0,15.8
1600.0,18.99,3459.0,9.0,6281.0,3.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,672,0,0,0,0,0,0,0,0,1,13.11
1625.0,4.32,1666.67,3.0,1759.0,4.0,1,0.0,1,0,0,0,0,1,0,0,0.0,0.0,747,0,0,0,0,0,1,0,0,0,15.31
13475.0,28.27,5666.67,12.0,7722.0,1.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,707,1,0,0,0,0,0,0,0,0,12.12
3000.0,16.8,4166.67,4.0,8082.0,0.0,1,0.0,0,1,0,0,0,0,1,0,0.0,1.0,727,0,0,0,0,0,1,0,0,0,8.9
19400.0,9.3,6000.0,5.0,28921.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,662,0,0,0,0,0,0,0,0,1,23.28
14675.0,27.23,3250.0,14.0,7525.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,697,0,0,0,0,0,0,1,0,0,16.29
22500.0,19.93,5208.33,5.0,22876.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,0.0,757,0,0,0,0,0,0,0,0,1,7.9
7000.0,15.11,7083.33,15.0,16049.0,2.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,687,0,0,0,0,0,0,0,0,1,12.42
7750.0,22.01,4766.67,14.0,4667.0,3.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,782,0,1,0,0,0,0,0,0,0,6.03
30000.0,16.7,12500.0,14.0,19096.0,2.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,672,0,0,0,0,0,0,0,0,0,21.49
16000.0,11.94,5250.0,14.0,154.0,1.0,0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,687,0,0,0,0,0,1,0,0,0,15.8
6000.0,10.75,2883.33,8.0,4813.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,727,0,0,0,1,0,0,0,0,0,7.9
25000.0,13.42,6250.0,5.0,18591.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,757,0,0,0,0,0,0,0,0,1,11.71
9000.0,25.22,5166.67,14.0,5852.0,1.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,677,0,0,0,0,0,0,0,0,1,17.27
2500.0,9.98,6250.0,10.0,11131.0,3.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,0,1,11.99
10000.0,20.89,5541.67,14.0,10443.0,1.0,1,0.0,0,0,0,1,0,1,0,0,1.0,0.0,672,0,0,0,0,0,0,0,0,0,15.81
17000.0,12.7,4583.33,5.0,3644.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,737,0,1,0,0,0,0,0,0,0,11.83
17325.0,30.24,3750.0,13.0,31362.0,1.0,0,0.0,0,0,0,1,0,0,0,1,1.0,0.0,707,0,0,0,0,0,0,0,0,0,17.27
16000.0,16.66,5500.0,6.0,6842.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,0,0,16.45
9800.0,14.89,5340.25,8.0,5350.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,667,0,0,0,0,0,0,1,0,0,19.69
8000.0,9.73,3750.0,8.0,16212.0,2.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,707,0,1,0,0,0,0,0,0,0,12.42
15000.0,8.08,4407.0,8.0,15818.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,0,14.91
4800.0,14.84,4008.33,18.0,8828.0,0.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,662,0,0,0,0,0,0,0,0,0,16.82
1900.0,19.27,6000.0,12.0,18397.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,7.51
1200.0,6.92,1300.0,8.0,1775.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,712,0,0,0,0,0,0,0,0,0,7.9
7500.0,11.41,3750.0,15.0,5148.0,7.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,687,0,1,0,0,0,0,0,0,0,11.03
10000.0,5.8,7166.67,10.0843373493976,15279.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,687,0,0,0,0,0,0,0,0,1,17.77
8800.0,20.73,4833.0,6.0,306.0,4.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,792,0,0,0,0,1,0,0,0,0,7.51
20000.0,15.34,5166.67,8.0,12394.0,1.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,712,0,1,0,0,0,0,0,0,0,13.67
10000.0,24.24,3750.0,9.0,1623.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,767,0,0,0,0,0,0,1,0,0,6.62
12200.0,9.12,6666.67,9.0,17282.0,0.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,697,0,0,0,0,0,0,0,0,1,21.48
16000.0,12.26,2666.67,12.0,18008.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,707,0,0,0,0,0,0,0,1,0,17.58
12000.0,12.06,5000.0,11.0,14717.0,0.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,717,0,0,0,1,0,0,0,0,0,8.9
20000.0,21.33,4167.0,8.0,11372.0,3.0,0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,747,0,0,0,0,0,0,0,0,0,13.99
10550.0,18.75,5583.33,7.0,9533.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,687,0,0,0,0,0,0,0,0,1,12.12
2500.0,15.6,3166.67,10.0,3777.0,2.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,692,0,0,0,0,0,0,0,1,0,13.22
3800.0,22.58,3666.67,11.0,13883.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,672,0,0,0,0,0,0,0,1,0,14.65
3000.0,28.74,7116.25,7.0,7416.0,0.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,662,0,0,0,0,0,0,0,0,1,19.05
15500.0,16.36,9000.0,8.0,4097.0,4.0,1,0.0,0,1,0,0,0,0,0,0,1.0,0.0,702,0,0,0,0,0,0,0,0,1,8.9
12100.0,12.85,5000.0,8.0,12026.0,0.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,692,0,0,0,1,0,0,0,0,0,13.67
18000.0,28.35,13333.33,23.0,39592.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,742,0,0,0,0,0,0,0,1,0,13.49
6000.0,6.26,11833.33,21.0,21567.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,662,0,0,0,0,1,0,0,0,0,15.31
20000.0,17.96,4500.0,13.0,22946.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,12.69
3600.0,9.35,2000.0,17.0,1710.0,0.0,1,0.0,0,0,1,0,0,1,0,0,1.0,0.0,737,0,0,1,0,0,0,0,0,0,6.62
10000.0,14.08,5416.67,8.0,10560.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,712,0,0,0,0,0,1,0,0,0,9.76
10000.0,5.01,13750.0,12.0,4357.0,0.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,777,0,0,0,0,0,0,0,0,1,6.03
10000.0,16.68,8333.33,18.0,39461.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,0,0,0,1,0,0,0,0,0,14.65
22250.0,28.87,4166.67,15.0,14107.0,0.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,667,0,0,0,0,0,0,0,0,0,21.49
14400.0,16.06,6250.0,6.0,28675.0,1.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,732,1,0,0,0,0,0,0,0,0,12.69
8000.0,16.22,4166.67,12.0,16838.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,677,0,0,0,0,1,0,0,0,0,14.09
3000.0,18.95,3466.67,9.0,4285.0,3.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,662,0,0,0,0,0,0,1,0,0,15.05
10050.0,20.72,2500.0,11.0,13669.0,0.0,1,0.0,0,0,1,0,0,1,0,0,1.0,0.0,752,0,0,0,0,0,0,0,0,0,6.03
28350.0,28.89,5833.33,11.0,10119.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,697,0,0,0,0,0,0,0,0,0,19.72
24000.0,19.27,12500.0,11.0,45989.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,742,0,0,0,0,0,0,0,0,1,10.99
4000.0,33.8,3333.33,12.0,12922.0,0.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,702,0,0,0,1,0,0,0,0,0,11.14
10000.0,18.14,4166.67,9.0,10545.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,682,0,0,0,0,0,1,0,0,0,13.99
18000.0,26.08,5925.0,14.0,23378.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,712,0,0,0,0,0,0,0,0,1,10.16
15000.0,0.53,10417.0,8.0,1343.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,782,0,0,0,0,0,0,0,1,0,7.88
25450.0,33.75,4750.0,20.0,14435.0,1.0,0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,667,0,0,0,0,0,0,0,0,1,19.72
6500.0,6.86,2738.67,10.0,2345.0,1.0,0,0.0,0,1,0,0,0,0,0,0,0.0,1.0,757,0,0,0,0,0,0,0,0,0,10.38
13000.0,17.99,7916.67,14.0,10723.0,3.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,697,0,0,0,0,0,0,0,0,0,14.09
8000.0,34.56,3291.67,26.0,18518.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,727,0,0,0,0,0,0,1,0,0,17.77
23000.0,6.51,25000.0,10.0,227.0,0.0,1,0.0,1,0,0,0,0,0,0,1,0.0,1.0,812,0,0,0,0,0,0,0,0,1,7.62
11950.0,21.22,5833.33,22.0,15962.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,702,0,0,0,0,0,0,0,0,0,14.33
5000.0,27.06,3333.33,16.0,11746.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,0,7.9
11400.0,14.27,5641.67,9.0,11092.0,1.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,742,0,0,0,0,0,0,0,0,1,8.9
18000.0,10.75,7916.67,13.0,14007.0,2.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,737,1,0,0,0,0,0,0,0,0,6.03
9000.0,12.72,5666.67,22.0,36164.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,0,0,11.03
17000.0,27.41,3083.33,12.0,16756.0,0.0,1,0.0,1,0,0,0,0,0,0,1,1.0,0.0,737,0,0,0,0,0,0,0,0,1,7.9
14000.0,20.18,4583.33,15.0,15890.0,1.0,1,0.0,0,0,0,1,0,1,0,0,1.0,0.0,752,0,0,0,0,0,0,0,0,1,6.62
4000.0,15.0,4234.0,5.0,587.0,1.0,1,0.0,0,1,0,0,0,0,0,0,1.0,0.0,747,0,0,0,0,0,0,1,0,0,6.17
10000.0,5.82,8750.0,14.0,11394.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,662,0,0,0,0,0,1,0,0,0,14.09
